"Date","Close","month","month_mean","sd","Lower_bound","Upper_bound"
2018-06-26,172.070007324219,2018-06-01,174.501905895415,2.21397187811912,170.073962139177,178.929849651653
2018-06-27,169.729995727539,2018-06-01,174.501905895415,2.21397187811912,170.073962139177,178.929849651653
2018-06-28,171.190002441406,2018-06-01,174.501905895415,2.21397187811912,170.073962139177,178.929849651653
2018-06-29,171.649993896484,2018-06-01,174.501905895415,2.21397187811912,170.073962139177,178.929849651653
2018-07-02,172.800003051758,2018-07-01,177.687619890485,2.95851843697005,171.770583016545,183.604656764426
2018-07-03,170.800003051758,2018-07-01,177.687619890485,2.95851843697005,171.770583016545,183.604656764426
2018-07-05,172.919998168945,2018-07-01,177.687619890485,2.95851843697005,171.770583016545,183.604656764426
2018-07-06,175.610000610352,2018-07-01,177.687619890485,2.95851843697005,171.770583016545,183.604656764426
2018-07-09,177.190002441406,2018-07-01,177.687619890485,2.95851843697005,171.770583016545,183.604656764426
2018-07-10,177.320007324219,2018-07-01,177.687619890485,2.95851843697005,171.770583016545,183.604656764426
2018-07-11,176.419998168945,2018-07-01,177.687619890485,2.95851843697005,171.770583016545,183.604656764426
2018-07-12,179.460006713867,2018-07-01,177.687619890485,2.95851843697005,171.770583016545,183.604656764426
2018-07-13,179.610000610352,2018-07-01,177.687619890485,2.95851843697005,171.770583016545,183.604656764426
2018-07-16,179.179992675781,2018-07-01,177.687619890485,2.95851843697005,171.770583016545,183.604656764426
2018-07-17,180.270004272461,2018-07-01,177.687619890485,2.95851843697005,171.770583016545,183.604656764426
2018-07-18,179.929992675781,2018-07-01,177.687619890485,2.95851843697005,171.770583016545,183.604656764426
2018-07-19,179.029998779297,2018-07-01,177.687619890485,2.95851843697005,171.770583016545,183.604656764426
2018-07-20,178.990005493164,2018-07-01,177.687619890485,2.95851843697005,171.770583016545,183.604656764426
2018-07-23,179.559997558594,2018-07-01,177.687619890485,2.95851843697005,171.770583016545,183.604656764426
2018-07-24,180.300003051758,2018-07-01,177.687619890485,2.95851843697005,171.770583016545,183.604656764426
2018-07-25,182.820007324219,2018-07-01,177.687619890485,2.95851843697005,171.770583016545,183.604656764426
2018-07-26,180.050003051758,2018-07-01,177.687619890485,2.95851843697005,171.770583016545,183.604656764426
2018-07-27,177.619995117188,2018-07-01,177.687619890485,2.95851843697005,171.770583016545,183.604656764426
2018-07-30,175.110000610352,2018-07-01,177.687619890485,2.95851843697005,171.770583016545,183.604656764426
2018-07-31,176.449996948242,2018-07-01,177.687619890485,2.95851843697005,171.770583016545,183.604656764426
2018-08-01,177.119995117188,2018-08-01,181.65000053074,2.52489449487807,176.600211540984,186.699789520497
2018-08-02,179.529998779297,2018-08-01,181.65000053074,2.52489449487807,176.600211540984,186.699789520497
2018-08-03,180.080001831055,2018-08-01,181.65000053074,2.52489449487807,176.600211540984,186.699789520497
2018-08-06,181.139999389648,2018-08-01,181.65000053074,2.52489449487807,176.600211540984,186.699789520497
2018-08-07,181.800003051758,2018-08-01,181.65000053074,2.52489449487807,176.600211540984,186.699789520497
2018-08-08,182.020004272461,2018-08-01,181.65000053074,2.52489449487807,176.600211540984,186.699789520497
2018-08-09,181.910003662109,2018-08-01,181.65000053074,2.52489449487807,176.600211540984,186.699789520497
2018-08-10,180.520004272461,2018-08-01,181.65000053074,2.52489449487807,176.600211540984,186.699789520497
2018-08-13,180.320007324219,2018-08-01,181.65000053074,2.52489449487807,176.600211540984,186.699789520497
2018-08-14,181.449996948242,2018-08-01,181.65000053074,2.52489449487807,176.600211540984,186.699789520497
2018-08-15,179.229995727539,2018-08-01,181.65000053074,2.52489449487807,176.600211540984,186.699789520497
2018-08-16,179.820007324219,2018-08-01,181.65000053074,2.52489449487807,176.600211540984,186.699789520497
2018-08-17,179.860000610352,2018-08-01,181.65000053074,2.52489449487807,176.600211540984,186.699789520497
2018-08-20,179.699996948242,2018-08-01,181.65000053074,2.52489449487807,176.600211540984,186.699789520497
2018-08-21,180.360000610352,2018-08-01,181.65000053074,2.52489449487807,176.600211540984,186.699789520497
2018-08-22,181.059997558594,2018-08-01,181.65000053074,2.52489449487807,176.600211540984,186.699789520497
2018-08-23,180.800003051758,2018-08-01,181.65000053074,2.52489449487807,176.600211540984,186.699789520497
2018-08-24,182.479995727539,2018-08-01,181.65000053074,2.52489449487807,176.600211540984,186.699789520497
2018-08-27,184.339996337891,2018-08-01,181.65000053074,2.52489449487807,176.600211540984,186.699789520497
2018-08-28,184.610000610352,2018-08-01,181.65000053074,2.52489449487807,176.600211540984,186.699789520497
2018-08-29,186.740005493164,2018-08-01,181.65000053074,2.52489449487807,176.600211540984,186.699789520497
2018-08-30,186.410003662109,2018-08-01,181.65000053074,2.52489449487807,176.600211540984,186.699789520497
2018-08-31,186.649993896484,2018-08-01,181.65000053074,2.52489449487807,176.600211540984,186.699789520497
2018-09-04,185.850006103516,2018-09-01,183.546842073139,1.46463985363857,180.617562365862,186.476121780417
2018-09-05,183.449996948242,2018-09-01,183.546842073139,1.46463985363857,180.617562365862,186.476121780417
2018-09-06,181.809997558594,2018-09-01,183.546842073139,1.46463985363857,180.617562365862,186.476121780417
2018-09-07,181.110000610352,2018-09-01,183.546842073139,1.46463985363857,180.617562365862,186.476121780417
2018-09-10,181.720001220703,2018-09-01,183.546842073139,1.46463985363857,180.617562365862,186.476121780417
2018-09-11,183.119995117188,2018-09-01,183.546842073139,1.46463985363857,180.617562365862,186.476121780417
2018-09-12,182.580001831055,2018-09-01,183.546842073139,1.46463985363857,180.617562365862,186.476121780417
2018-09-13,184.529998779297,2018-09-01,183.546842073139,1.46463985363857,180.617562365862,186.476121780417
2018-09-14,183.990005493164,2018-09-01,183.546842073139,1.46463985363857,180.617562365862,186.476121780417
2018-09-17,181.339996337891,2018-09-01,183.546842073139,1.46463985363857,180.617562365862,186.476121780417
2018-09-18,182.839996337891,2018-09-01,183.546842073139,1.46463985363857,180.617562365862,186.476121780417
2018-09-19,182.699996948242,2018-09-01,183.546842073139,1.46463985363857,180.617562365862,186.476121780417
2018-09-20,184.720001220703,2018-09-01,183.546842073139,1.46463985363857,180.617562365862,186.476121780417
2018-09-21,183.710006713867,2018-09-01,183.546842073139,1.46463985363857,180.617562365862,186.476121780417
2018-09-24,183.889999389648,2018-09-01,183.546842073139,1.46463985363857,180.617562365862,186.476121780417
2018-09-25,184.139999389648,2018-09-01,183.546842073139,1.46463985363857,180.617562365862,186.476121780417
2018-09-26,184.270004272461,2018-09-01,183.546842073139,1.46463985363857,180.617562365862,186.476121780417
2018-09-27,185.830001831055,2018-09-01,183.546842073139,1.46463985363857,180.617562365862,186.476121780417
2018-09-28,185.789993286133,2018-09-01,183.546842073139,1.46463985363857,180.617562365862,186.476121780417
2018-10-01,186.169998168945,2018-10-01,174.646087646484,6.64718495973452,161.351717727015,187.940457565953
2018-10-02,185.75,2018-10-01,174.646087646484,6.64718495973452,161.351717727015,187.940457565953
2018-10-03,185.949996948242,2018-10-01,174.646087646484,6.64718495973452,161.351717727015,187.940457565953
2018-10-04,182.380004882812,2018-10-01,174.646087646484,6.64718495973452,161.351717727015,187.940457565953
2018-10-05,180.149993896484,2018-10-01,174.646087646484,6.64718495973452,161.351717727015,187.940457565953
2018-10-08,179.050003051758,2018-10-01,174.646087646484,6.64718495973452,161.351717727015,187.940457565953
2018-10-09,179.630004882812,2018-10-01,174.646087646484,6.64718495973452,161.351717727015,187.940457565953
2018-10-10,171.729995727539,2018-10-01,174.646087646484,6.64718495973452,161.351717727015,187.940457565953
2018-10-11,169.600006103516,2018-10-01,174.646087646484,6.64718495973452,161.351717727015,187.940457565953
2018-10-12,174.320007324219,2018-10-01,174.646087646484,6.64718495973452,161.351717727015,187.940457565953
2018-10-15,172.210006713867,2018-10-01,174.646087646484,6.64718495973452,161.351717727015,187.940457565953
2018-10-16,177.220001220703,2018-10-01,174.646087646484,6.64718495973452,161.351717727015,187.940457565953
2018-10-17,177.289993286133,2018-10-01,174.646087646484,6.64718495973452,161.351717727015,187.940457565953
2018-10-18,173.179992675781,2018-10-01,174.646087646484,6.64718495973452,161.351717727015,187.940457565953
2018-10-19,173.020004272461,2018-10-01,174.646087646484,6.64718495973452,161.351717727015,187.940457565953
2018-10-22,173.910003662109,2018-10-01,174.646087646484,6.64718495973452,161.351717727015,187.940457565953
2018-10-23,173.270004272461,2018-10-01,174.646087646484,6.64718495973452,161.351717727015,187.940457565953
2018-10-24,165.339996337891,2018-10-01,174.646087646484,6.64718495973452,161.351717727015,187.940457565953
2018-10-25,171.059997558594,2018-10-01,174.646087646484,6.64718495973452,161.351717727015,187.940457565953
2018-10-26,166.660003662109,2018-10-01,174.646087646484,6.64718495973452,161.351717727015,187.940457565953
2018-10-29,163.229995727539,2018-10-01,174.646087646484,6.64718495973452,161.351717727015,187.940457565953
2018-10-30,165.919998168945,2018-10-01,174.646087646484,6.64718495973452,161.351717727015,187.940457565953
2018-10-31,169.820007324219,2018-10-01,174.646087646484,6.64718495973452,161.351717727015,187.940457565953
2018-11-01,172.059997558594,2018-11-01,167.101905459449,4.63896980838831,157.823965842673,176.379845076226
2018-11-02,169.380004882812,2018-11-01,167.101905459449,4.63896980838831,157.823965842673,176.379845076226
2018-11-05,168.960006713867,2018-11-01,167.101905459449,4.63896980838831,157.823965842673,176.379845076226
2018-11-06,170.240005493164,2018-11-01,167.101905459449,4.63896980838831,157.823965842673,176.379845076226
2018-11-07,175.580001831055,2018-11-01,167.101905459449,4.63896980838831,157.823965842673,176.379845076226
2018-11-08,174.460006713867,2018-11-01,167.101905459449,4.63896980838831,157.823965842673,176.379845076226
2018-11-09,171.520004272461,2018-11-01,167.101905459449,4.63896980838831,157.823965842673,176.379845076226
2018-11-12,166.330001831055,2018-11-01,167.101905459449,4.63896980838831,157.823965842673,176.379845076226
2018-11-13,166.470001220703,2018-11-01,167.101905459449,4.63896980838831,157.823965842673,176.379845076226
2018-11-14,165.199996948242,2018-11-01,167.101905459449,4.63896980838831,157.823965842673,176.379845076226
2018-11-15,168.089996337891,2018-11-01,167.101905459449,4.63896980838831,157.823965842673,176.379845076226
2018-11-16,167.5,2018-11-01,167.101905459449,4.63896980838831,157.823965842673,176.379845076226
2018-11-19,162.059997558594,2018-11-01,167.101905459449,4.63896980838831,157.823965842673,176.379845076226
2018-11-20,159.160003662109,2018-11-01,167.101905459449,4.63896980838831,157.823965842673,176.379845076226
2018-11-21,160.369995117188,2018-11-01,167.101905459449,4.63896980838831,157.823965842673,176.379845076226
2018-11-23,159.210006713867,2018-11-01,167.101905459449,4.63896980838831,157.823965842673,176.379845076226
2018-11-26,162.889999389648,2018-11-01,167.101905459449,4.63896980838831,157.823965842673,176.379845076226
2018-11-27,163.440002441406,2018-11-01,167.101905459449,4.63896980838831,157.823965842673,176.379845076226
2018-11-28,168.699996948242,2018-11-01,167.101905459449,4.63896980838831,157.823965842673,176.379845076226
2018-11-29,168.149993896484,2018-11-01,167.101905459449,4.63896980838831,157.823965842673,176.379845076226
2018-11-30,169.369995117188,2018-11-01,167.101905459449,4.63896980838831,157.823965842673,176.379845076226
2018-12-03,172.330001831055,2018-12-01,158.458422209087,7.36678284765681,143.724856513774,173.191987904401
2018-12-04,165.720001220703,2018-12-01,158.458422209087,7.36678284765681,143.724856513774,173.191987904401
2018-12-06,166.889999389648,2018-12-01,158.458422209087,7.36678284765681,143.724856513774,173.191987904401
2018-12-07,161.380004882812,2018-12-01,158.458422209087,7.36678284765681,143.724856513774,173.191987904401
2018-12-10,163.070007324219,2018-12-01,158.458422209087,7.36678284765681,143.724856513774,173.191987904401
2018-12-11,163.610000610352,2018-12-01,158.458422209087,7.36678284765681,143.724856513774,173.191987904401
2018-12-12,165.050003051758,2018-12-01,158.458422209087,7.36678284765681,143.724856513774,173.191987904401
2018-12-13,165.100006103516,2018-12-01,158.458422209087,7.36678284765681,143.724856513774,173.191987904401
2018-12-14,161.080001831055,2018-12-01,158.458422209087,7.36678284765681,143.724856513774,173.191987904401
2018-12-17,157.429992675781,2018-12-01,158.458422209087,7.36678284765681,143.724856513774,173.191987904401
2018-12-18,158.419998168945,2018-12-01,158.458422209087,7.36678284765681,143.724856513774,173.191987904401
2018-12-19,154.529998779297,2018-12-01,158.458422209087,7.36678284765681,143.724856513774,173.191987904401
2018-12-20,152.289993286133,2018-12-01,158.458422209087,7.36678284765681,143.724856513774,173.191987904401
2018-12-21,147.570007324219,2018-12-01,158.458422209087,7.36678284765681,143.724856513774,173.191987904401
2018-12-24,143.5,2018-12-01,158.458422209087,7.36678284765681,143.724856513774,173.191987904401
2018-12-26,152.460006713867,2018-12-01,158.458422209087,7.36678284765681,143.724856513774,173.191987904401
2018-12-27,153.050003051758,2018-12-01,158.458422209087,7.36678284765681,143.724856513774,173.191987904401
2018-12-28,152.970001220703,2018-12-01,158.458422209087,7.36678284765681,143.724856513774,173.191987904401
2018-12-31,154.259994506836,2018-12-01,158.458422209087,7.36678284765681,143.724856513774,173.191987904401
2019-01-02,154.880004882812,2019-01-01,161.198572794596,4.05678215425472,153.085008486087,169.312137103106
2019-01-03,149.820007324219,2019-01-01,161.198572794596,4.05678215425472,153.085008486087,169.312137103106
2019-01-04,156.229995727539,2019-01-01,161.198572794596,4.05678215425472,153.085008486087,169.312137103106
2019-01-07,158.089996337891,2019-01-01,161.198572794596,4.05678215425472,153.085008486087,169.312137103106
2019-01-08,159.520004272461,2019-01-01,161.198572794596,4.05678215425472,153.085008486087,169.312137103106
2019-01-09,160.820007324219,2019-01-01,161.198572794596,4.05678215425472,153.085008486087,169.312137103106
2019-01-10,161.279998779297,2019-01-01,161.198572794596,4.05678215425472,153.085008486087,169.312137103106
2019-01-11,160.690002441406,2019-01-01,161.198572794596,4.05678215425472,153.085008486087,169.312137103106
2019-01-14,159.270004272461,2019-01-01,161.198572794596,4.05678215425472,153.085008486087,169.312137103106
2019-01-15,162.380004882812,2019-01-01,161.198572794596,4.05678215425472,153.085008486087,169.312137103106
2019-01-16,162.350006103516,2019-01-01,161.198572794596,4.05678215425472,153.085008486087,169.312137103106
2019-01-17,163.630004882812,2019-01-01,161.198572794596,4.05678215425472,153.085008486087,169.312137103106
2019-01-18,165.25,2019-01-01,161.198572794596,4.05678215425472,153.085008486087,169.312137103106
2019-01-22,161.940002441406,2019-01-01,161.198572794596,4.05678215425472,153.085008486087,169.312137103106
2019-01-23,162.149993896484,2019-01-01,161.198572794596,4.05678215425472,153.085008486087,169.312137103106
2019-01-24,163.199996948242,2019-01-01,161.198572794596,4.05678215425472,153.085008486087,169.312137103106
2019-01-25,165.149993896484,2019-01-01,161.198572794596,4.05678215425472,153.085008486087,169.312137103106
2019-01-28,163.110000610352,2019-01-01,161.198572794596,4.05678215425472,153.085008486087,169.312137103106
2019-01-29,161.570007324219,2019-01-01,161.198572794596,4.05678215425472,153.085008486087,169.312137103106
2019-01-30,165.679992675781,2019-01-01,161.198572794596,4.05678215425472,153.085008486087,169.312137103106
2019-01-31,168.160003662109,2019-01-01,161.198572794596,4.05678215425472,153.085008486087,169.312137103106
2019-02-01,167.449996948242,2019-02-01,171.148419831928,1.94663439416362,167.255151043601,175.041688620256
2019-02-04,169.529998779297,2019-02-01,171.148419831928,1.94663439416362,167.255151043601,175.041688620256
2019-02-05,171.029998779297,2019-02-01,171.148419831928,1.94663439416362,167.255151043601,175.041688620256
2019-02-06,170.520004272461,2019-02-01,171.148419831928,1.94663439416362,167.255151043601,175.041688620256
2019-02-07,168.229995727539,2019-02-01,171.148419831928,1.94663439416362,167.255151043601,175.041688620256
2019-02-08,168.559997558594,2019-02-01,171.148419831928,1.94663439416362,167.255151043601,175.041688620256
2019-02-11,168.399993896484,2019-02-01,171.148419831928,1.94663439416362,167.255151043601,175.041688620256
2019-02-12,170.889999389648,2019-02-01,171.148419831928,1.94663439416362,167.255151043601,175.041688620256
2019-02-13,171.009994506836,2019-02-01,171.148419831928,1.94663439416362,167.255151043601,175.041688620256
2019-02-14,171.220001220703,2019-02-01,171.148419831928,1.94663439416362,167.255151043601,175.041688620256
2019-02-15,171.940002441406,2019-02-01,171.148419831928,1.94663439416362,167.255151043601,175.041688620256
2019-02-19,172.279998779297,2019-02-01,171.148419831928,1.94663439416362,167.255151043601,175.041688620256
2019-02-20,172.25,2019-02-01,171.148419831928,1.94663439416362,167.255151043601,175.041688620256
2019-02-21,171.619995117188,2019-02-01,171.148419831928,1.94663439416362,167.255151043601,175.041688620256
2019-02-22,172.889999389648,2019-02-01,171.148419831928,1.94663439416362,167.255151043601,175.041688620256
2019-02-25,173.520004272461,2019-02-01,171.148419831928,1.94663439416362,167.255151043601,175.041688620256
2019-02-26,173.699996948242,2019-02-01,171.148419831928,1.94663439416362,167.255151043601,175.041688620256
2019-02-27,173.589996337891,2019-02-01,171.148419831928,1.94663439416362,167.255151043601,175.041688620256
2019-02-28,173.190002441406,2019-02-01,171.148419831928,1.94663439416362,167.255151043601,175.041688620256
2019-03-01,174.389999389648,2019-03-01,176.83523777553,2.89134855558634,171.052540664357,182.617934886703
2019-03-04,174.419998168945,2019-03-01,176.83523777553,2.89134855558634,171.052540664357,182.617934886703
2019-03-05,174.550003051758,2019-03-01,176.83523777553,2.89134855558634,171.052540664357,182.617934886703
2019-03-06,173.559997558594,2019-03-01,176.83523777553,2.89134855558634,171.052540664357,182.617934886703
2019-03-07,171.429992675781,2019-03-01,176.83523777553,2.89134855558634,171.052540664357,182.617934886703
2019-03-08,171.169998168945,2019-03-01,176.83523777553,2.89134855558634,171.052540664357,182.617934886703
2019-03-11,174.729995727539,2019-03-01,176.83523777553,2.89134855558634,171.052540664357,182.617934886703
2019-03-12,175.690002441406,2019-03-01,176.83523777553,2.89134855558634,171.052540664357,182.617934886703
2019-03-13,177.009994506836,2019-03-01,176.83523777553,2.89134855558634,171.052540664357,182.617934886703
2019-03-14,176.710006713867,2019-03-01,176.83523777553,2.89134855558634,171.052540664357,182.617934886703
2019-03-15,178.350006103516,2019-03-01,176.83523777553,2.89134855558634,171.052540664357,182.617934886703
2019-03-18,178.449996948242,2019-03-01,176.83523777553,2.89134855558634,171.052540664357,182.617934886703
2019-03-19,179.050003051758,2019-03-01,176.83523777553,2.89134855558634,171.052540664357,182.617934886703
2019-03-20,179.759994506836,2019-03-01,176.83523777553,2.89134855558634,171.052540664357,182.617934886703
2019-03-21,182.570007324219,2019-03-01,176.83523777553,2.89134855558634,171.052540664357,182.617934886703
2019-03-22,178.559997558594,2019-03-01,176.83523777553,2.89134855558634,171.052540664357,182.617934886703
2019-03-25,178.220001220703,2019-03-01,176.83523777553,2.89134855558634,171.052540664357,182.617934886703
2019-03-26,179.050003051758,2019-03-01,176.83523777553,2.89134855558634,171.052540664357,182.617934886703
2019-03-27,177.899993896484,2019-03-01,176.83523777553,2.89134855558634,171.052540664357,182.617934886703
2019-03-28,178.309997558594,2019-03-01,176.83523777553,2.89134855558634,171.052540664357,182.617934886703
2019-03-29,179.660003662109,2019-03-01,176.83523777553,2.89134855558634,171.052540664357,182.617934886703
2019-04-01,182.039993286133,2019-04-01,186.637618291946,2.76675403910029,181.104110213745,192.171126370146
2019-04-02,182.729995727539,2019-04-01,186.637618291946,2.76675403910029,181.104110213745,192.171126370146
2019-04-03,183.779998779297,2019-04-01,186.637618291946,2.76675403910029,181.104110213745,192.171126370146
2019-04-04,183.710006713867,2019-04-01,186.637618291946,2.76675403910029,181.104110213745,192.171126370146
2019-04-05,184.660003662109,2019-04-01,186.637618291946,2.76675403910029,181.104110213745,192.171126370146
2019-04-08,185.130004882812,2019-04-01,186.637618291946,2.76675403910029,181.104110213745,192.171126370146
2019-04-09,184.479995727539,2019-04-01,186.637618291946,2.76675403910029,181.104110213745,192.171126370146
2019-04-10,185.470001220703,2019-04-01,186.637618291946,2.76675403910029,181.104110213745,192.171126370146
2019-04-11,185.029998779297,2019-04-01,186.637618291946,2.76675403910029,181.104110213745,192.171126370146
2019-04-12,185.830001831055,2019-04-01,186.637618291946,2.76675403910029,181.104110213745,192.171126370146
2019-04-15,185.860000610352,2019-04-01,186.637618291946,2.76675403910029,181.104110213745,192.171126370146
2019-04-16,186.5,2019-04-01,186.637618291946,2.76675403910029,181.104110213745,192.171126370146
2019-04-17,187.149993896484,2019-04-01,186.637618291946,2.76675403910029,181.104110213745,192.171126370146
2019-04-18,187.389999389648,2019-04-01,186.637618291946,2.76675403910029,181.104110213745,192.171126370146
2019-04-22,187.919998168945,2019-04-01,186.637618291946,2.76675403910029,181.104110213745,192.171126370146
2019-04-23,190.309997558594,2019-04-01,186.637618291946,2.76675403910029,181.104110213745,192.171126370146
2019-04-24,189.710006713867,2019-04-01,186.637618291946,2.76675403910029,181.104110213745,192.171126370146
2019-04-25,190.479995727539,2019-04-01,186.637618291946,2.76675403910029,181.104110213745,192.171126370146
2019-04-26,190.649993896484,2019-04-01,186.637618291946,2.76675403910029,181.104110213745,192.171126370146
2019-04-29,191.020004272461,2019-04-01,186.637618291946,2.76675403910029,181.104110213745,192.171126370146
2019-04-30,189.539993286133,2019-04-01,186.637618291946,2.76675403910029,181.104110213745,192.171126370146
2019-05-01,188.929992675781,2019-05-01,182.431818181818,4.79569585122531,172.840426479368,192.023209884269
2019-05-02,188.110000610352,2019-05-01,182.431818181818,4.79569585122531,172.840426479368,192.023209884269
2019-05-03,191.110000610352,2019-05-01,182.431818181818,4.79569585122531,172.840426479368,192.023209884269
2019-05-06,189.940002441406,2019-05-01,182.431818181818,4.79569585122531,172.840426479368,192.023209884269
2019-05-07,186.240005493164,2019-05-01,182.431818181818,4.79569585122531,172.840426479368,192.023209884269
2019-05-08,185.770004272461,2019-05-01,182.431818181818,4.79569585122531,172.840426479368,192.023209884269
2019-05-09,184.770004272461,2019-05-01,182.431818181818,4.79569585122531,172.840426479368,192.023209884269
2019-05-10,185,2019-05-01,182.431818181818,4.79569585122531,172.840426479368,192.023209884269
2019-05-13,178.580001831055,2019-05-01,182.431818181818,4.79569585122531,172.840426479368,192.023209884269
2019-05-14,180.539993286133,2019-05-01,182.431818181818,4.79569585122531,172.840426479368,192.023209884269
2019-05-15,183.089996337891,2019-05-01,182.431818181818,4.79569585122531,172.840426479368,192.023209884269
2019-05-16,184.929992675781,2019-05-01,182.431818181818,4.79569585122531,172.840426479368,192.023209884269
2019-05-17,183.039993286133,2019-05-01,182.431818181818,4.79569585122531,172.840426479368,192.023209884269
2019-05-20,179.949996948242,2019-05-01,182.431818181818,4.79569585122531,172.840426479368,192.023209884269
2019-05-21,181.830001831055,2019-05-01,182.431818181818,4.79569585122531,172.840426479368,192.023209884269
2019-05-22,181.020004272461,2019-05-01,182.431818181818,4.79569585122531,172.840426479368,192.023209884269
2019-05-23,178.25,2019-05-01,182.431818181818,4.79569585122531,172.840426479368,192.023209884269
2019-05-24,178.160003662109,2019-05-01,182.431818181818,4.79569585122531,172.840426479368,192.023209884269
2019-05-28,177.490005493164,2019-05-01,182.431818181818,4.79569585122531,172.840426479368,192.023209884269
2019-05-29,176.029998779297,2019-05-01,182.431818181818,4.79569585122531,172.840426479368,192.023209884269
2019-05-30,176.770004272461,2019-05-01,182.431818181818,4.79569585122531,172.840426479368,192.023209884269
2019-05-31,173.949996948242,2019-05-01,182.431818181818,4.79569585122531,172.840426479368,192.023209884269
2019-06-03,170.119995117188,2019-06-01,183.081999969482,4.97264896306371,173.136702043355,193.02729789561
2019-06-04,174.910003662109,2019-06-01,183.081999969482,4.97264896306371,173.136702043355,193.02729789561
2019-06-05,176.210006713867,2019-06-01,183.081999969482,4.97264896306371,173.136702043355,193.02729789561
2019-06-06,177.610000610352,2019-06-01,183.081999969482,4.97264896306371,173.136702043355,193.02729789561
2019-06-07,181.039993286133,2019-06-01,183.081999969482,4.97264896306371,173.136702043355,193.02729789561
2019-06-10,183.149993896484,2019-06-01,183.081999969482,4.97264896306371,173.136702043355,193.02729789561
2019-06-11,183.399993896484,2019-06-01,183.081999969482,4.97264896306371,173.136702043355,193.02729789561
2019-06-12,182.339996337891,2019-06-01,183.081999969482,4.97264896306371,173.136702043355,193.02729789561
2019-06-13,183.419998168945,2019-06-01,183.081999969482,4.97264896306371,173.136702043355,193.02729789561
2019-06-14,182.639999389648,2019-06-01,183.081999969482,4.97264896306371,173.136702043355,193.02729789561
2019-06-17,183.740005493164,2019-06-01,183.081999969482,4.97264896306371,173.136702043355,193.02729789561
2019-06-18,186.410003662109,2019-06-01,183.081999969482,4.97264896306371,173.136702043355,193.02729789561
2019-06-19,187.110000610352,2019-06-01,183.081999969482,4.97264896306371,173.136702043355,193.02729789561
2019-06-20,188.850006103516,2019-06-01,183.081999969482,4.97264896306371,173.136702043355,193.02729789561
2019-06-21,188.570007324219,2019-06-01,183.081999969482,4.97264896306371,173.136702043355,193.02729789561
2019-06-24,188.160003662109,2019-06-01,183.081999969482,4.97264896306371,173.136702043355,193.02729789561
2019-06-25,184.929992675781,2019-06-01,183.081999969482,4.97264896306371,173.136702043355,193.02729789561
2019-06-26,185.789993286133,2019-06-01,183.081999969482,4.97264896306371,173.136702043355,193.02729789561
2019-06-27,186.5,2019-06-01,183.081999969482,4.97264896306371,173.136702043355,193.02729789561
2019-06-28,186.740005493164,2019-06-01,183.081999969482,4.97264896306371,173.136702043355,193.02729789561
2019-07-01,189.259994506836,2019-07-01,192.414998141202,1.72752514549912,188.959947850204,195.8700484322
2019-07-02,190.009994506836,2019-07-01,192.414998141202,1.72752514549912,188.959947850204,195.8700484322
2019-07-03,191.440002441406,2019-07-01,192.414998141202,1.72752514549912,188.959947850204,195.8700484322
2019-07-05,191.050003051758,2019-07-01,192.414998141202,1.72752514549912,188.959947850204,195.8700484322
2019-07-08,189.710006713867,2019-07-01,192.414998141202,1.72752514549912,188.959947850204,195.8700484322
2019-07-09,190.660003662109,2019-07-01,192.414998141202,1.72752514549912,188.959947850204,195.8700484322
2019-07-10,192.559997558594,2019-07-01,192.414998141202,1.72752514549912,188.959947850204,195.8700484322
2019-07-11,192.419998168945,2019-07-01,192.414998141202,1.72752514549912,188.959947850204,195.8700484322
2019-07-12,193.529998779297,2019-07-01,192.414998141202,1.72752514549912,188.959947850204,195.8700484322
2019-07-15,194.149993896484,2019-07-01,192.414998141202,1.72752514549912,188.959947850204,195.8700484322
2019-07-16,193.149993896484,2019-07-01,192.414998141202,1.72752514549912,188.959947850204,195.8700484322
2019-07-17,192.199996948242,2019-07-01,192.414998141202,1.72752514549912,188.959947850204,195.8700484322
2019-07-18,192.419998168945,2019-07-01,192.414998141202,1.72752514549912,188.959947850204,195.8700484322
2019-07-19,191.009994506836,2019-07-01,192.414998141202,1.72752514549912,188.959947850204,195.8700484322
2019-07-22,192.529998779297,2019-07-01,192.414998141202,1.72752514549912,188.959947850204,195.8700484322
2019-07-23,193.789993286133,2019-07-01,192.414998141202,1.72752514549912,188.959947850204,195.8700484322
2019-07-24,195.149993896484,2019-07-01,192.414998141202,1.72752514549912,188.959947850204,195.8700484322
2019-07-25,193.300003051758,2019-07-01,192.414998141202,1.72752514549912,188.959947850204,195.8700484322
2019-07-26,195.289993286133,2019-07-01,192.414998141202,1.72752514549912,188.959947850204,195.8700484322
2019-07-29,194.619995117188,2019-07-01,192.414998141202,1.72752514549912,188.959947850204,195.8700484322
2019-07-30,193.779998779297,2019-07-01,192.414998141202,1.72752514549912,188.959947850204,195.8700484322
2019-07-31,191.100006103516,2019-07-01,192.414998141202,1.72752514549912,188.959947850204,195.8700484322
2019-08-01,190.149993896484,2019-08-01,185.812272505327,2.55311353380573,180.706045437715,190.918499572938
2019-08-02,187.350006103516,2019-08-01,185.812272505327,2.55311353380573,180.706045437715,190.918499572938
2019-08-05,180.729995727539,2019-08-01,185.812272505327,2.55311353380573,180.706045437715,190.918499572938
